school_year,district_id,district_name,school_id,school_short,student_group,ct,pct
2026,2180,Portland SD 1J,1299,Rieke,multi,17,6.4
2026,2180,Portland SD 1J,884,Rigler,all,289,100
2026,2180,Portland SD 1J,884,Rigler,combined_underserved,219,75.8
2026,2180,Portland SD 1J,884,Rigler,direct_cert,156,54
2026,2180,Portland SD 1J,884,Rigler,lep,144,49.8
2026,2180,Portland SD 1J,884,Rigler,swd,43,14.9
2026,2180,Portland SD 1J,884,Rigler,historically_underserved,193,66.8
2026,2180,Portland SD 1J,884,Rigler,hispanic,178,61.6
2026,2180,Portland SD 1J,884,Rigler,black,9,3.1
2026,2180,Portland SD 1J,884,Rigler,multi,6,2.1
2026,2180,Portland SD 1J,829,Rosa Parks,all,160,100
2026,2180,Portland SD 1J,829,Rosa Parks,combined_underserved,154,96.2
2026,2180,Portland SD 1J,829,Rosa Parks,direct_cert,127,79.4
2026,2180,Portland SD 1J,829,Rosa Parks,lep,57,35.6
2026,2180,Portland SD 1J,829,Rosa Parks,swd,46,28.7
2026,2180,Portland SD 1J,829,Rosa Parks,historically_underserved,131,81.9
2026,2180,Portland SD 1J,829,Rosa Parks,hispanic,57,35.6
2026,2180,Portland SD 1J,829,Rosa Parks,black,57,35.6
2026,2180,Portland SD 1J,829,Rosa Parks,multi,15,9.4
2026,2180,Portland SD 1J,5427,Rose City Park,all,417,100
2026,2180,Portland SD 1J,5427,Rose City Park,combined_underserved,226,54.2
2026,2180,Portland SD 1J,5427,Rose City Park,direct_cert,137,32.9
2026,2180,Portland SD 1J,5427,Rose City Park,lep,90,21.6
2026,2180,Portland SD 1J,5427,Rose City Park,swd,56,13.4
2026,2180,Portland SD 1J,5427,Rose City Park,historically_underserved,70,16.8
2026,2180,Portland SD 1J,5427,Rose City Park,hispanic,33,7.9
2026,2180,Portland SD 1J,5427,Rose City Park,black,9,2.2
2026,2180,Portland SD 1J,5427,Rose City Park,multi,21,5
2026,2180,Portland SD 1J,886,Sabin,all,269,100
2026,2180,Portland SD 1J,886,Sabin,combined_underserved,138,51.3
2026,2180,Portland SD 1J,886,Sabin,direct_cert,76,28.3
2026,2180,Portland SD 1J,886,Sabin,lep,12,4.5
2026,2180,Portland SD 1J,886,Sabin,swd,61,22.7
2026,2180,Portland SD 1J,886,Sabin,historically_underserved,82,30.5
2026,2180,Portland SD 1J,886,Sabin,hispanic,25,9.3
2026,2180,Portland SD 1J,886,Sabin,black,28,10.4
2026,2180,Portland SD 1J,886,Sabin,multi,23,8.6
2026,2180,Portland SD 1J,887,Scott,all,476,100
2026,2180,Portland SD 1J,887,Scott,combined_underserved,354,74.4
2026,2180,Portland SD 1J,887,Scott,direct_cert,247,51.9
2026,2180,Portland SD 1J,887,Scott,lep,113,23.7
2026,2180,Portland SD 1J,887,Scott,swd,96,20.2
2026,2180,Portland SD 1J,887,Scott,historically_underserved,268,56.3
2026,2180,Portland SD 1J,887,Scott,hispanic,156,32.8
2026,2180,Portland SD 1J,887,Scott,black,49,10.3
2026,2180,Portland SD 1J,887,Scott,multi,35,7.4
2026,2180,Portland SD 1J,889,Sitton,all,345,100
2026,2180,Portland SD 1J,889,Sitton,combined_underserved,276,80
2026,2180,Portland SD 1J,889,Sitton,direct_cert,207,60
2026,2180,Portland SD 1J,889,Sitton,lep,108,31.3
2026,2180,Portland SD 1J,889,Sitton,swd,81,23.5
2026,2180,Portland SD 1J,889,Sitton,historically_underserved,217,62.9
2026,2180,Portland SD 1J,889,Sitton,hispanic,136,39.4
2026,2180,Portland SD 1J,889,Sitton,black,40,11.6
2026,2180,Portland SD 1J,889,Sitton,multi,35,10.1
2026,2180,Portland SD 1J,890,Skyline,all,207,100
2026,2180,Portland SD 1J,890,Skyline,combined_underserved,80,38.6
2026,2180,Portland SD 1J,890,Skyline,direct_cert,28,13.5
2026,2180,Portland SD 1J,890,Skyline,lep,7,3.4
2026,2180,Portland SD 1J,890,Skyline,swd,36,17.4
2026,2180,Portland SD 1J,890,Skyline,historically_underserved,42,20.3
2026,2180,Portland SD 1J,890,Skyline,hispanic,28,13.5
2026,2180,Portland SD 1J,890,Skyline,black,5,2.4
2026,2180,Portland SD 1J,890,Skyline,multi,8,3.9
2026,2180,Portland SD 1J,892,Stephenson,all,281,100
2026,2180,Portland SD 1J,892,Stephenson,combined_underserved,101,35.9
2026,2180,Portland SD 1J,892,Stephenson,direct_cert,28,10
2026,2180,Portland SD 1J,892,Stephenson,lep,11,3.9
2026,2180,Portland SD 1J,892,Stephenson,swd,50,17.8
2026,2180,Portland SD 1J,892,Stephenson,historically_underserved,47,16.7
2026,2180,Portland SD 1J,892,Stephenson,hispanic,27,9.6
2026,2180,Portland SD 1J,892,Stephenson,black,8,2.8
2026,2180,Portland SD 1J,892,Stephenson,multi,11,3.9
2026,2180,Portland SD 1J,893,Sunnyside Environmental,all,485,100
2026,2180,Portland SD 1J,893,Sunnyside Environmental,combined_underserved,229,47.2
2026,2180,Portland SD 1J,893,Sunnyside Environmental,direct_cert,92,19
2026,2180,Portland SD 1J,893,Sunnyside Environmental,lep,7,1.4
2026,2180,Portland SD 1J,893,Sunnyside Environmental,swd,114,23.5
2026,2180,Portland SD 1J,893,Sunnyside Environmental,historically_underserved,86,17.7
2026,2180,Portland SD 1J,893,Sunnyside Environmental,hispanic,51,10.5
2026,2180,Portland SD 1J,893,Sunnyside Environmental,black,7,1.4
2026,2180,Portland SD 1J,893,Sunnyside Environmental,multi,27,5.6
2026,2180,Portland SD 1J,895,Vernon,all,541,100
2026,2180,Portland SD 1J,895,Vernon,combined_underserved,296,54.7
2026,2180,Portland SD 1J,895,Vernon,direct_cert,151,27.9
2026,2180,Portland SD 1J,895,Vernon,lep,25,4.6
2026,2180,Portland SD 1J,895,Vernon,swd,64,11.8
2026,2180,Portland SD 1J,895,Vernon,historically_underserved,214,39.6
2026,2180,Portland SD 1J,895,Vernon,hispanic,67,12.4
2026,2180,Portland SD 1J,895,Vernon,black,76,14
2026,2180,Portland SD 1J,895,Vernon,multi,67,12.4
2026,2180,Portland SD 1J,896,Vestal,all,283,100
2026,2180,Portland SD 1J,896,Vestal,combined_underserved,202,71.4
2026,2180,Portland SD 1J,896,Vestal,direct_cert,124,43.8
2026,2180,Portland SD 1J,896,Vestal,lep,54,19.1
2026,2180,Portland SD 1J,896,Vestal,swd,69,24.4
2026,2180,Portland SD 1J,896,Vestal,historically_underserved,131,46.3
2026,2180,Portland SD 1J,896,Vestal,hispanic,54,19.1
2026,2180,Portland SD 1J,896,Vestal,black,37,13.1
2026,2180,Portland SD 1J,896,Vestal,multi,34,12
2026,2180,Portland SD 1J,900,Whitman,all,194,100
2026,2180,Portland SD 1J,900,Whitman,combined_underserved,161,83
2026,2180,Portland SD 1J,900,Whitman,direct_cert,125,64.4
2026,2180,Portland SD 1J,900,Whitman,lep,35,18
2026,2180,Portland SD 1J,900,Whitman,swd,55,28.4
2026,2180,Portland SD 1J,900,Whitman,historically_underserved,98,50.5
2026,2180,Portland SD 1J,900,Whitman,hispanic,46,23.7
2026,2180,Portland SD 1J,900,Whitman,black,22,11.3
2026,2180,Portland SD 1J,900,Whitman,multi,20,10.3
2026,2180,Portland SD 1J,1364,Winterhaven,all,316,100
2026,2180,Portland SD 1J,1364,Winterhaven,combined_underserved,102,32.3
2026,2180,Portland SD 1J,1364,Winterhaven,direct_cert,57,18
2026,2180,Portland SD 1J,1364,Winterhaven,lep,1,0.3
2026,2180,Portland SD 1J,1364,Winterhaven,swd,22,7
2026,2180,Portland SD 1J,1364,Winterhaven,historically_underserved,45,14.2
2026,2180,Portland SD 1J,1364,Winterhaven,hispanic,27,8.5
2026,2180,Portland SD 1J,1364,Winterhaven,black,4,1.3
2026,2180,Portland SD 1J,1364,Winterhaven,multi,13,4.1
2026,2180,Portland SD 1J,902,Woodlawn,all,323,100
2026,2180,Portland SD 1J,902,Woodlawn,combined_underserved,236,73.1
2026,2180,Portland SD 1J,902,Woodlawn,direct_cert,144,44.6
2026,2180,Portland SD 1J,902,Woodlawn,lep,29,9
2026,2180,Portland SD 1J,902,Woodlawn,swd,82,25.4
2026,2180,Portland SD 1J,902,Woodlawn,historically_underserved,193,59.8
2026,2180,Portland SD 1J,902,Woodlawn,hispanic,75,23.2
2026,2180,Portland SD 1J,902,Woodlawn,black,83,25.7
2026,2180,Portland SD 1J,902,Woodlawn,multi,33,10.2
2026,2180,Portland SD 1J,903,Woodmere,all,227,100
2026,2180,Portland SD 1J,903,Woodmere,combined_underserved,191,84.1
2026,2180,Portland SD 1J,903,Woodmere,direct_cert,134,59
2026,2180,Portland SD 1J,903,Woodmere,lep,57,25.1
2026,2180,Portland SD 1J,903,Woodmere,swd,69,30.4
2026,2180,Portland SD 1J,903,Woodmere,historically_underserved,118,52
2026,2180,Portland SD 1J,903,Woodmere,hispanic,57,25.1
2026,2180,Portland SD 1J,903,Woodmere,black,23,10.1
2026,2180,Portland SD 1J,903,Woodmere,multi,35,15.4
2026,2180,Portland SD 1J,904,Woodstock,all,367,100
2026,2180,Portland SD 1J,904,Woodstock,combined_underserved,167,45.5
2026,2180,Portland SD 1J,904,Woodstock,direct_cert,88,24
2026,2180,Portland SD 1J,904,Woodstock,lep,44,12
2026,2180,Portland SD 1J,904,Woodstock,swd,58,15.8
2026,2180,Portland SD 1J,904,Woodstock,historically_underserved,58,15.8
2026,2180,Portland SD 1J,904,Woodstock,hispanic,33,9
2026,2180,Portland SD 1J,904,Woodstock,black,10,2.7
2026,2180,Portland SD 1J,904,Woodstock,multi,15,4.1
2026,2180,Portland SD 1J,831,Beaumont,all,416,100
2026,2180,Portland SD 1J,831,Beaumont,combined_underserved,192,46.2
2026,2180,Portland SD 1J,831,Beaumont,direct_cert,98,23.6
2026,2180,Portland SD 1J,831,Beaumont,lep,48,11.5
2026,2180,Portland SD 1J,831,Beaumont,swd,83,20
2026,2180,Portland SD 1J,831,Beaumont,historically_underserved,137,32.9
2026,2180,Portland SD 1J,831,Beaumont,hispanic,99,23.8
2026,2180,Portland SD 1J,831,Beaumont,black,16,3.8
2026,2180,Portland SD 1J,831,Beaumont,multi,21,5
2026,2180,Portland SD 1J,1363,da Vinci,all,429,100
2026,2180,Portland SD 1J,1363,da Vinci,combined_underserved,228,53.1
2026,2180,Portland SD 1J,1363,da Vinci,direct_cert,132,30.8
2026,2180,Portland SD 1J,1363,da Vinci,lep,9,2.1
2026,2180,Portland SD 1J,1363,da Vinci,swd,67,15.6
2026,2180,Portland SD 1J,1363,da Vinci,historically_underserved,133,31
2026,2180,Portland SD 1J,1363,da Vinci,hispanic,74,17.2
2026,2180,Portland SD 1J,1363,da Vinci,black,21,4.9
2026,2180,Portland SD 1J,1363,da Vinci,multi,35,8.2
2026,2180,Portland SD 1J,849,George,all,358,100
2026,2180,Portland SD 1J,849,George,combined_underserved,325,90.8
2026,2180,Portland SD 1J,849,George,direct_cert,253,70.7
2026,2180,Portland SD 1J,849,George,lep,109,30.4
2026,2180,Portland SD 1J,849,George,swd,96,26.8
2026,2180,Portland SD 1J,849,George,historically_underserved,275,76.8
2026,2180,Portland SD 1J,849,George,hispanic,167,46.6
2026,2180,Portland SD 1J,849,George,black,59,16.5
2026,2180,Portland SD 1J,849,George,multi,45,12.6
2026,2180,Portland SD 1J,852,Gray,all,432,100
2026,2180,Portland SD 1J,852,Gray,combined_underserved,173,40
2026,2180,Portland SD 1J,852,Gray,direct_cert,89,20.6
2026,2180,Portland SD 1J,852,Gray,lep,24,5.6
2026,2180,Portland SD 1J,852,Gray,swd,64,14.8
2026,2180,Portland SD 1J,852,Gray,historically_underserved,92,21.3
2026,2180,Portland SD 1J,852,Gray,hispanic,48,11.1
2026,2180,Portland SD 1J,852,Gray,black,17,3.9
2026,2180,Portland SD 1J,852,Gray,multi,23,5.3
2026,2180,Portland SD 1J,894,Harriet Tubman,all,402,100
2026,2180,Portland SD 1J,894,Harriet Tubman,combined_underserved,244,60.7
2026,2180,Portland SD 1J,894,Harriet Tubman,direct_cert,151,37.6
2026,2180,Portland SD 1J,894,Harriet Tubman,lep,19,4.7
2026,2180,Portland SD 1J,894,Harriet Tubman,swd,56,13.9
2026,2180,Portland SD 1J,894,Harriet Tubman,historically_underserved,203,50.5
2026,2180,Portland SD 1J,894,Harriet Tubman,hispanic,63,15.7
2026,2180,Portland SD 1J,894,Harriet Tubman,black,101,25.1
2026,2180,Portland SD 1J,894,Harriet Tubman,multi,36,9
2026,2180,Portland SD 1J,842,Harrison Park,all,419,100
2026,2180,Portland SD 1J,842,Harrison Park,combined_underserved,265,63.2
2026,2180,Portland SD 1J,842,Harrison Park,direct_cert,194,46.3
2026,2180,Portland SD 1J,842,Harrison Park,lep,76,18.1
2026,2180,Portland SD 1J,842,Harrison Park,swd,45,10.7
2026,2180,Portland SD 1J,842,Harrison Park,historically_underserved,153,36.5
2026,2180,Portland SD 1J,842,Harrison Park,hispanic,61,14.6
2026,2180,Portland SD 1J,842,Harrison Park,black,53,12.6
2026,2180,Portland SD 1J,842,Harrison Park,multi,24,5.7
2026,2180,Portland SD 1J,858,Hosford,all,528,100
2026,2180,Portland SD 1J,858,Hosford,combined_underserved,221,41.9
2026,2180,Portland SD 1J,858,Hosford,direct_cert,136,25.8
2026,2180,Portland SD 1J,858,Hosford,lep,37,7
2026,2180,Portland SD 1J,858,Hosford,swd,83,15.7
2026,2180,Portland SD 1J,858,Hosford,historically_underserved,105,19.9
2026,2180,Portland SD 1J,858,Hosford,hispanic,56,10.6
2026,2180,Portland SD 1J,858,Hosford,black,14,2.7
2026,2180,Portland SD 1J,858,Hosford,multi,29,5.5
2026,2180,Portland SD 1J,1277,Jackson,all,689,100
2026,2180,Portland SD 1J,1277,Jackson,combined_underserved,291,42.2
2026,2180,Portland SD 1J,1277,Jackson,direct_cert,152,22.1
2026,2180,Portland SD 1J,1277,Jackson,lep,41,6
2026,2180,Portland SD 1J,1277,Jackson,swd,99,14.4
2026,2180,Portland SD 1J,1277,Jackson,historically_underserved,179,26
2026,2180,Portland SD 1J,1277,Jackson,hispanic,78,11.3
2026,2180,Portland SD 1J,1277,Jackson,black,38,5.5
2026,2180,Portland SD 1J,1277,Jackson,multi,53,7.7
2026,2180,Portland SD 1J,863,Kellogg,all,531,100
2026,2180,Portland SD 1J,863,Kellogg,combined_underserved,368,69.3
2026,2180,Portland SD 1J,863,Kellogg,direct_cert,235,44.3
2026,2180,Portland SD 1J,863,Kellogg,lep,90,16.9
2026,2180,Portland SD 1J,863,Kellogg,swd,99,18.6
2026,2180,Portland SD 1J,863,Kellogg,historically_underserved,249,46.9
2026,2180,Portland SD 1J,863,Kellogg,hispanic,183,34.5
2026,2180,Portland SD 1J,863,Kellogg,black,23,4.3
2026,2180,Portland SD 1J,863,Kellogg,multi,35,6.6
2026,2180,Portland SD 1J,1243,Lane,all,447,100
2026,2180,Portland SD 1J,1243,Lane,combined_underserved,352,78.7
2026,2180,Portland SD 1J,1243,Lane,direct_cert,257,57.5
2026,2180,Portland SD 1J,1243,Lane,lep,83,18.6
2026,2180,Portland SD 1J,1243,Lane,swd,115,25.7
2026,2180,Portland SD 1J,1243,Lane,historically_underserved,208,46.5
2026,2180,Portland SD 1J,1243,Lane,hispanic,108,24.2
2026,2180,Portland SD 1J,1243,Lane,black,58,13
2026,2180,Portland SD 1J,1243,Lane,multi,33,7.4
2026,2180,Portland SD 1J,877,Mt Tabor,all,430,100
2026,2180,Portland SD 1J,877,Mt Tabor,combined_underserved,140,32.6
2026,2180,Portland SD 1J,877,Mt Tabor,direct_cert,70,16.3
2026,2180,Portland SD 1J,877,Mt Tabor,lep,10,2.3
2026,2180,Portland SD 1J,877,Mt Tabor,swd,52,12.1
2026,2180,Portland SD 1J,877,Mt Tabor,historically_underserved,69,16
2026,2180,Portland SD 1J,877,Mt Tabor,hispanic,47,10.9
2026,2180,Portland SD 1J,877,Mt Tabor,black,9,2.1
2026,2180,Portland SD 1J,877,Mt Tabor,multi,13,3
2026,2180,Portland SD 1J,878,Ockley Green,all,460,100
2026,2180,Portland SD 1J,878,Ockley Green,combined_underserved,279,60.7
2026,2180,Portland SD 1J,878,Ockley Green,direct_cert,165,35.9
2026,2180,Portland SD 1J,878,Ockley Green,lep,35,7.6
2026,2180,Portland SD 1J,878,Ockley Green,swd,70,15.2
2026,2180,Portland SD 1J,878,Ockley Green,historically_underserved,222,48.3
2026,2180,Portland SD 1J,878,Ockley Green,hispanic,83,18
2026,2180,Portland SD 1J,878,Ockley Green,black,79,17.2
2026,2180,Portland SD 1J,878,Ockley Green,multi,50,10.9
2026,2180,Portland SD 1J,885,Roseway Heights,all,572,100
2026,2180,Portland SD 1J,885,Roseway Heights,combined_underserved,353,61.7
2026,2180,Portland SD 1J,885,Roseway Heights,direct_cert,251,43.9
2026,2180,Portland SD 1J,885,Roseway Heights,lep,95,16.6
2026,2180,Portland SD 1J,885,Roseway Heights,swd,93,16.3
2026,2180,Portland SD 1J,885,Roseway Heights,historically_underserved,238,41.6
2026,2180,Portland SD 1J,885,Roseway Heights,hispanic,119,20.8
2026,2180,Portland SD 1J,885,Roseway Heights,black,57,10
2026,2180,Portland SD 1J,885,Roseway Heights,multi,47,8.2
2026,2180,Portland SD 1J,888,Sellwood,all,564,100
2026,2180,Portland SD 1J,888,Sellwood,combined_underserved,186,33
2026,2180,Portland SD 1J,888,Sellwood,direct_cert,72,12.8
2026,2180,Portland SD 1J,888,Sellwood,lep,12,2.1
2026,2180,Portland SD 1J,888,Sellwood,swd,83,14.7
2026,2180,Portland SD 1J,888,Sellwood,historically_underserved,75,13.3
2026,2180,Portland SD 1J,888,Sellwood,hispanic,45,8
2026,2180,Portland SD 1J,888,Sellwood,black,4,0.7
2026,2180,Portland SD 1J,888,Sellwood,multi,26,4.6
2026,2180,Portland SD 1J,898,West Sylvan,all,683,100
2026,2180,Portland SD 1J,898,West Sylvan,combined_underserved,274,40.1
2026,2180,Portland SD 1J,898,West Sylvan,direct_cert,110,16.1
2026,2180,Portland SD 1J,898,West Sylvan,lep,36,5.3
2026,2180,Portland SD 1J,898,West Sylvan,swd,85,12.4
2026,2180,Portland SD 1J,898,West Sylvan,historically_underserved,167,24.5
2026,2180,Portland SD 1J,898,West Sylvan,hispanic,88,12.9
2026,2180,Portland SD 1J,898,West Sylvan,black,31,4.5
2026,2180,Portland SD 1J,898,West Sylvan,multi,43,6.3
2026,2180,Portland SD 1J,906,Benson,all,1025,100
2026,2180,Portland SD 1J,906,Benson,combined_underserved,667,65.1
2026,2180,Portland SD 1J,906,Benson,direct_cert,329,32.1
2026,2180,Portland SD 1J,906,Benson,lep,71,6.9
2026,2180,Portland SD 1J,906,Benson,swd,238,23.2
2026,2180,Portland SD 1J,906,Benson,historically_underserved,456,44.5
2026,2180,Portland SD 1J,906,Benson,hispanic,265,25.9
2026,2180,Portland SD 1J,906,Benson,black,104,10.1
2026,2180,Portland SD 1J,906,Benson,multi,80,7.8
2026,2180,Portland SD 1J,909,Cleveland,all,1451,100
2026,2180,Portland SD 1J,909,Cleveland,combined_underserved,514,35.4
2026,2180,Portland SD 1J,909,Cleveland,direct_cert,258,17.8
2026,2180,Portland SD 1J,909,Cleveland,lep,44,3
2026,2180,Portland SD 1J,909,Cleveland,swd,199,13.7
2026,2180,Portland SD 1J,909,Cleveland,historically_underserved,229,15.8
2026,2180,Portland SD 1J,909,Cleveland,hispanic,116,8
2026,2180,Portland SD 1J,909,Cleveland,black,46,3.2
2026,2180,Portland SD 1J,909,Cleveland,multi,61,4.2
2026,2180,Portland SD 1J,911,Franklin,all,1780,100
2026,2180,Portland SD 1J,911,Franklin,combined_underserved,970,54.5
2026,2180,Portland SD 1J,911,Franklin,direct_cert,583,32.8
2026,2180,Portland SD 1J,911,Franklin,lep,183,10.3
2026,2180,Portland SD 1J,911,Franklin,swd,264,14.8
2026,2180,Portland SD 1J,911,Franklin,historically_underserved,560,31.5
2026,2180,Portland SD 1J,911,Franklin,hispanic,352,19.8
2026,2180,Portland SD 1J,911,Franklin,black,76,4.3
2026,2180,Portland SD 1J,911,Franklin,multi,103,5.8
2026,2180,Portland SD 1J,912,Grant,all,2074,100
2026,2180,Portland SD 1J,912,Grant,combined_underserved,638,30.8
2026,2180,Portland SD 1J,912,Grant,direct_cert,275,13.3
2026,2180,Portland SD 1J,912,Grant,lep,31,1.5
2026,2180,Portland SD 1J,912,Grant,swd,205,9.9
2026,2180,Portland SD 1J,912,Grant,historically_underserved,415,20
2026,2180,Portland SD 1J,912,Grant,hispanic,178,8.6
2026,2180,Portland SD 1J,912,Grant,black,125,6
2026,2180,Portland SD 1J,912,Grant,multi,105,5.1
2026,2180,Portland SD 1J,922,Ida B. Wells-Barnett,all,1574,100
2026,2180,Portland SD 1J,922,Ida B. Wells-Barnett,combined_underserved,558,35.5
2026,2180,Portland SD 1J,922,Ida B. Wells-Barnett,direct_cert,271,17.2
2026,2180,Portland SD 1J,922,Ida B. Wells-Barnett,lep,48,3
2026,2180,Portland SD 1J,922,Ida B. Wells-Barnett,swd,193,12.3
2026,2180,Portland SD 1J,922,Ida B. Wells-Barnett,historically_underserved,313,19.9
2026,2180,Portland SD 1J,922,Ida B. Wells-Barnett,hispanic,143,9.1
2026,2180,Portland SD 1J,922,Ida B. Wells-Barnett,black,75,4.8
2026,2180,Portland SD 1J,922,Ida B. Wells-Barnett,multi,86,5.5
2026,2180,Portland SD 1J,913,Jefferson,all,391,100
2026,2180,Portland SD 1J,913,Jefferson,combined_underserved,334,85.4
2026,2180,Portland SD 1J,913,Jefferson,direct_cert,217,55.5
2026,2180,Portland SD 1J,913,Jefferson,lep,31,7.9
2026,2180,Portland SD 1J,913,Jefferson,swd,55,14.1
2026,2180,Portland SD 1J,913,Jefferson,historically_underserved,306,78.3
2026,2180,Portland SD 1J,913,Jefferson,hispanic,79,20.2
2026,2180,Portland SD 1J,913,Jefferson,black,175,44.8
2026,2180,Portland SD 1J,913,Jefferson,multi,47,12
2026,2180,Portland SD 1J,914,Lincoln,all,1647,100
2026,2180,Portland SD 1J,914,Lincoln,combined_underserved,547,33.2
2026,2180,Portland SD 1J,914,Lincoln,direct_cert,190,11.5
2026,2180,Portland SD 1J,914,Lincoln,lep,44,2.7
2026,2180,Portland SD 1J,914,Lincoln,swd,156,9.5
2026,2180,Portland SD 1J,914,Lincoln,historically_underserved,356,21.6
2026,2180,Portland SD 1J,914,Lincoln,hispanic,182,11.1
2026,2180,Portland SD 1J,914,Lincoln,black,81,4.9
2026,2180,Portland SD 1J,914,Lincoln,multi,87,5.3
2026,2180,Portland SD 1J,915,McDaniel,all,1629,100
2026,2180,Portland SD 1J,915,McDaniel,combined_underserved,1088,66.8
2026,2180,Portland SD 1J,915,McDaniel,direct_cert,682,41.9
2026,2180,Portland SD 1J,915,McDaniel,lep,326,20
2026,2180,Portland SD 1J,915,McDaniel,swd,228,14
2026,2180,Portland SD 1J,915,McDaniel,historically_underserved,794,48.7
2026,2180,Portland SD 1J,915,McDaniel,hispanic,448,27.5
2026,2180,Portland SD 1J,915,McDaniel,black,204,12.5
2026,2180,Portland SD 1J,915,McDaniel,multi,102,6.3
2026,2180,Portland SD 1J,918,Roosevelt,all,1419,100
2026,2180,Portland SD 1J,918,Roosevelt,combined_underserved,989,69.7
2026,2180,Portland SD 1J,918,Roosevelt,direct_cert,635,44.7
2026,2180,Portland SD 1J,918,Roosevelt,lep,255,18
2026,2180,Portland SD 1J,918,Roosevelt,swd,229,16.1
2026,2180,Portland SD 1J,918,Roosevelt,historically_underserved,820,57.8
2026,2180,Portland SD 1J,918,Roosevelt,hispanic,509,35.9
2026,2180,Portland SD 1J,918,Roosevelt,black,172,12.1
2026,2180,Portland SD 1J,918,Roosevelt,multi,114,8
2026,2180,Portland SD 1J,NA,ACCESS,all,324,100
2026,2180,Portland SD 1J,NA,ACCESS,combined_underserved,99,30.6
2026,2180,Portland SD 1J,NA,ACCESS,direct_cert,40,12.3
2026,2180,Portland SD 1J,NA,ACCESS,lep,1,0.3
2026,2180,Portland SD 1J,NA,ACCESS,swd,40,12.3
